date,sector,benchmark,benchmark_price,ret_1w,ret_4w,ret_12w,ret_26w,ret_52w,rel_spy_4w,rel_spy_12w,rel_spy_26w,vs_10w_ma,vs_40w_ma,breadth_above_10w,breadth_above_40w,breadth_positive_4w,breadth_positive_12w,basket_rel_spy_4w,basket_rel_spy_12w,basket_rel_spy_26w,volatility_12w_ann,volume_ratio_4w_vs_prev12,score,delta_4w,signal
2026-07-31,MATERIALS,XLB,50.43000030517578,-0.0161919243764149,-0.030378736153569,-0.0224849746846516,0.0235437352675997,0.1630534962016665,-0.0333997623780828,-0.0352422673854717,-0.0560262763295831,-0.0159807895688703,0.024820355519062,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.3333333333333333,-0.0458147779395175,-0.0391177777149485,-0.0816343984224346,0.1197866200282343,1.038287090638217,0.0,-9.86111084473734,LAGGARD
2026-08-07,HEALTHCARE,XLV,165.67999267578125,0.0192555494633046,0.030091994827722,0.1418331199626805,0.0505357023817389,0.2728948065020071,0.0058387366483281,0.095713786597364,-0.0691249145026806,0.0400305982291535,0.0782877642716441,0.8333333333333334,1.0,0.5,1.0,-0.0196303398753997,0.0909956845221318,0.0267497332188795,0.1886183624496844,0.9816802237340768,87.02327626952274,13.354873885138232,LEADER
2026-08-07,AI_SOFTWARE,IGV,102.69000244140624,0.085747520124161,0.1112433543113466,0.1188712552540409,0.2453311130431839,-0.0633037944529854,0.0869900961319527,0.0727519218887244,0.1256704961587642,0.1067283362694584,0.1020664700197,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.1610942165481077,0.1110551707315611,0.1470538104742523,0.3886871288928672,0.700864306066213,83.95162871247182,26.914856642518572,LEADER
2026-08-07,FINANCIALS,XLF,57.59999847412109,0.0115911461772062,0.0339256761929334,0.1272015693560506,0.061555478361716,0.1108968210070417,0.0096724180135394,0.0810822359907341,-0.0581051385227036,0.0449548119407927,0.0866591592914625,0.8333333333333334,1.0,0.6666666666666666,1.0,-0.0026730109144566,0.1130031059996507,-0.0122517067804676,0.0850468015214877,0.9985480483527492,57.40070188472537,-24.13801318505501,DECELERATING
2026-08-07,SEMI,SOXX,543.27001953125,0.076016565527716,-0.0654866439012354,0.0683356235120264,0.5588362007065515,1.2368758202062633,-0.0897399020806294,0.02221629014671,0.4391755838221318,-0.031612893125317,0.310552034867428,0.1666666666666666,1.0,0.1666666666666666,0.8333333333333334,-0.0860093456510921,0.0620514092583772,0.4570790397933435,0.4923262131386974,1.16881372357925,41.606113826672335,-58.393886173327665,WATCH
2026-08-07,POWER_INDUSTRIALS,XLI,185.17999267578125,0.0296930407397117,0.0179199348045751,0.0803967285297524,0.0692920689889726,0.22773977609045,-0.0063333233748188,0.0342773951644359,-0.0503685478954469,0.0257063255224025,0.0964175677357976,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,-0.0027133397292396,-0.02109356193838,0.0396539451167239,0.1069895296894013,0.8822148821760691,34.98360499539354,-29.756853546216682,LAGGARD
2026-08-07,DEFENSIVE,XLU,43.61000061035156,-0.0166854090017912,-0.0396388294012101,-0.00592656320637,0.0059977426847126,0.0120677757234224,-0.063892087580604,-0.0520458965716865,-0.113662874199707,-0.031814015064002,-0.0275799418392928,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,-0.0167075692137918,0.0192070446153485,-0.0993110921288998,0.1607346284846126,1.0057431431812498,34.408553250918885,-26.29235313731551,LAGGARD
2026-08-07,NUCLEAR,URA,44.90999984741211,0.1494753058153093,0.0451477442773329,-0.1005407656134801,-0.1389953991796206,0.1241551687046251,0.0208944860979389,-0.1466600989787966,-0.2586560160640403,0.041995356088448,-0.0714119608887552,0.8333333333333334,0.0,0.8333333333333334,0.3333333333333333,0.0072253270740832,-0.1128018185644412,-0.2641051845428452,0.5165162402228288,0.9049429238989908,33.06817627683195,26.44582929909567,LAGGARD
2026-08-07,MATERIALS,XLB,52.86000061035156,0.0481856095671366,0.0387109696272436,0.0508946602807267,0.0262085484917207,0.1966044487445004,0.0144577114478496,0.0047753269154102,-0.0934520683926989,0.0280046854156688,0.0687586415633079,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.0425699892813104,0.0237442237162792,-0.063037582613034,0.1465666535500342,1.0332133166074082,27.765914337845356,27.765914337845356,LAGGARD
2026-08-07,ENERGY,XLE,57.5,-0.0344248406939482,0.0439360582515611,-0.0326379318898109,0.07981220657277,0.3540562767782269,0.0196828000721671,-0.0787572652551273,-0.0398484103116496,0.0168352558277395,0.0754724531736832,1.0,1.0,1.0,0.0,0.0406572370781901,-0.0891990660189209,-0.0589763557153243,0.2540963701946188,0.869324626134581,19.846496935144486,-15.024605269211207,LAGGARD
2026-08-07,COMMUNICATION_SERVICES,XLC,111.25,0.0278085938251666,-0.0034933661033734,-0.0416092501280658,-0.0389599348047949,0.0336337716153483,-0.0277466242827674,-0.0877285834933823,-0.1586205516892146,0.0144716110140425,-0.0241442103026994,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,-0.0366986984045303,-0.1052436059145533,-0.1666097465449179,0.1753931779084216,1.0466784523985364,0.0,0.0,LAGGARD
2026-08-07,CONSUMER_DISCRETIONARY,XLY,119.86000061035156,0.0324748418587936,0.0223473455673925,0.0285763482874619,0.0158488243108634,0.0712306842808014,-0.0019059126120013,-0.0175429850778545,-0.1038117925735562,0.0349263883162642,0.0246754362557077,0.5,0.5,0.5,0.5,-0.0372178057907827,-0.0411163632804834,-0.1971867725256862,0.240521417902125,1.0366106942022455,0.0,0.0,LAGGARD
2026-08-07,CONSUMER_STAPLES,XLP,85.12000274658203,0.0008230416497647,0.01188777897467,0.0056711172069348,-0.0320673142658048,0.0320077507541287,-0.0123654792047238,-0.0404482161583816,-0.1517279311502245,0.0063012248034122,0.0264511565100606,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.0118496455086577,-0.0795664795593831,-0.1863050206023531,0.1201111905831351,0.9564232556898156,0.0,-10.08897818084526,LAGGARD
2026-08-14,HEALTHCARE,XLV,167.3699951171875,0.01020040147342,0.0389844119564346,0.1166188257970348,0.0615208794373709,0.2287643114854056,-0.0054801305574281,0.075446126365787,-0.0772250345420477,0.0412531916309473,0.0855370095970415,0.8333333333333334,1.0,0.6666666666666666,1.0,-0.0349246333714494,0.0648445982470826,-2.1408650307234527e-05,0.1821404813395398,0.876755663316693,85.6077817565446,13.400570078489267,LEADER
2026-08-14,AI_SOFTWARE,IGV,104.08000183105467,0.0135358784360877,0.1215517069865355,0.1071162585469547,0.2574605056453558,-0.0461002543411191,0.0770871644726727,0.0659435591157069,0.1187145916659371,0.11184703720155,0.1186045610277735,1.0,0.8333333333333334,1.0,0.8333333333333334,0.1612192792178287,0.1151621831141444,0.1364204672195552,0.3875533778006984,0.8051816347622891,82.46149773871217,22.07647762696392,LEADER
2026-08-14,POWER_INDUSTRIALS,XLI,186.50999450683597,0.007182211273673,0.0395741079081537,0.0858123646023463,0.0708502983729768,0.2397633041748874,-0.004890434605709,0.0446396651710985,-0.0678956156064418,0.0260655983717825,0.0988952443377608,1.0,1.0,1.0,0.8333333333333334,0.0141597357036724,0.0178439294449365,0.01184378295657,0.1065215149167407,0.8230644290211351,63.326459492359476,12.87877563066445,IMPROVING
2026-08-14,FINANCIALS,XLF,58.15999984741211,0.0097222463216317,0.0337718020363269,0.1197535884705363,0.1260406220563499,0.1086542291729959,-0.0106927404775358,0.0785808890392885,-0.0127052919230687,0.0440152303577154,0.0944468503201145,0.8333333333333334,1.0,0.8333333333333334,1.0,-0.0193577510388819,0.0915728362540005,0.0386156918370721,0.0838174395908111,0.8636402426389789,63.05003380103115,-23.840140826825134,DECELERATING
2026-08-14,SEMI,SOXX,550.4199829101562,0.0131609754299997,0.0548283579950954,0.0243611289226073,0.5519651982932667,1.2165752523980116,0.0103638154812326,-0.0168115705086404,0.413219284313848,-0.0207269988831523,0.3076088826235006,0.3333333333333333,1.0,0.8333333333333334,1.0,0.0195672201463399,0.0664667361019375,0.4322292016500637,0.4800393713196358,1.0367249903330698,59.297651294904725,-0.02423785640031184,HOLD
2026-08-14,ENERGY,XLE,61.90999984741211,0.0766956495202106,0.0733356366133159,0.0406790738051241,0.1390984652352977,0.4471716132299912,0.0288710940994532,-0.0004936256261236,0.000352551255879,0.0866741507189752,0.1487497333121838,1.0,1.0,1.0,0.8333333333333334,0.0450739901254098,-0.0145498005757925,-0.0168565287310848,0.3027687705555434,0.8146605886161846,49.29170647867221,-20.02405744366868,WATCH
2026-08-14,NUCLEAR,URA,44.93000030517578,0.0004453453090986,0.1600826448804408,-0.0823120681098003,-0.1344634860865695,0.1517560173893877,0.1156181023665781,-0.123484767541048,-0.2732094000659882,0.0433793232228116,-0.0696085186834971,0.8333333333333334,0.0,1.0,0.1666666666666666,0.0860113708373614,-0.0974402750088149,-0.2519343184820921,0.5158138676455026,0.9174878134327824,48.94092173380575,31.43394160641718,EARLY TURN
2026-08-14,DEFENSIVE,XLU,44.310001373291016,0.01605138163592,-0.0190391151320779,-0.0229326821570579,-0.0470967446604082,0.0350385412726439,-0.0635036576459406,-0.0641053815883057,-0.1858426586398269,-0.0161859320004097,-0.0116765017670132,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,-0.0280314656196874,0.0083461235670696,-0.1281715933528589,0.1466474255234351,1.0490156987255466,26.255875103990824,-40.425712602469126,LAGGARD
2026-08-14,MATERIALS,XLB,52.540000915527344,-0.0060537209823935,0.0397783927327939,0.0447405042560915,-0.0144438273856329,0.1671665362192438,-0.0046861497810688,0.0035678048248437,-0.1531897413650517,0.0180000628108301,0.0571428796209525,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.0490575287896037,0.0210333483087381,-0.1285296715886534,0.1479227384277038,1.060701711601833,25.354546129061752,25.354546129061752,LAGGARD
2026-08-14,CONSUMER_STAPLES,XLP,86.08999633789062,0.0113956010339477,0.0105645483119147,0.0152121844305295,-0.0382080853169318,0.0496220417142418,-0.033899994201948,-0.0259605150007182,-0.1769539992963505,0.0145900615708642,0.0352207823967363,0.8333333333333334,0.5,0.8333333333333334,0.5,-0.0266234230776956,-0.05440407858763,-0.1999736055815913,0.1222058847122008,0.897850269927308,9.493735624127545,-5.317037180468894,LAGGARD
2026-08-14,COMMUNICATION_SERVICES,XLC,112.9499969482422,0.0152808714448735,0.0207862213343517,-0.0217391491090702,-0.0142259107764364,0.0131861638593784,-0.023678321179511,-0.062911848540318,-0.1529718247558551,0.028772826155019,-0.0094147548633174,0.6666666666666666,0.3333333333333333,0.5,0.1666666666666666,-0.026484992260774,-0.0876240200166623,-0.1552179692620344,0.1794447739278423,0.938846402008693,0.0,0.0,LAGGARD
2026-08-14,CONSUMER_DISCRETIONARY,XLY,118.1999969482422,-0.0138495215556173,0.0239084758183094,-0.0082228843297882,0.01738678462524,0.0321341286504359,-0.0205560666955533,-0.049395583761036,-0.1213591293541787,0.0176583215458228,0.010425865494982,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,-0.0553215892237691,-0.0841459312560677,-0.2215563886454973,0.238275758435,0.9118953528015492,0.0,0.0,LAGGARD
2026-08-21,AI_SOFTWARE,IGV,103.37000274658205,-0.0068216667177345,0.174926105960822,0.0168207655210816,0.2796484811667854,-0.0380606399845168,0.1386710096825765,0.0046063111099425,0.1689918824724772,0.0895159148145063,0.1121900630675492,1.0,0.8333333333333334,1.0,0.8333333333333334,0.2384752744984326,0.0342814746703361,0.1875379930243694,0.3524733588536334,0.7692731059165423,89.5337703706632,36.63863592821191,LEADER
2026-08-21,FINANCIALS,XLF,57.47999954223633,-0.0116918897345223,0.0207778039497663,0.1143853722709533,0.095065683067345,0.0729886105970967,-0.0154772923284791,0.1021709178598142,-0.0155909156269631,0.0241972880263134,0.079097181589921,0.5,1.0,0.1666666666666666,1.0,-0.0401077640579986,0.0883136919163307,0.0190389866462994,0.0886824406612038,0.8889413983792575,81.82354152993986,12.37796733057101,LEADER
2026-08-21,HEALTHCARE,XLV,174.6199951171875,0.0433172026737753,0.0741218382855644,0.1682611473278079,0.1135058472237411,0.2638054384546888,0.0378667420073188,0.1560466929166688,0.0028492485294329,0.0724726512771376,0.1283896831174622,0.8333333333333334,1.0,0.8333333333333334,1.0,0.0074786242027864,0.1596818646026004,0.0965196620567925,0.1924044603873749,0.9913142757848684,74.19739863530248,-25.802601364697523,DECELERATING
2026-08-21,ENERGY,XLE,63.63999938964844,0.0279437820465224,0.0674270467927462,0.1305737849454116,0.1596209575626754,0.4440662543758222,0.0311719505145007,0.1183593305342725,0.0489643588683672,0.1052256688468209,0.1712712715186513,1.0,1.0,1.0,0.8333333333333334,0.0323169074435013,0.107594411806226,0.0434151737552072,0.2754166704994824,0.8017876517443259,67.08875733893505,-1.3424135051454016,HOLD
2026-08-21,NUCLEAR,URA,46.06999969482422,0.0253727883798191,0.1549260566491637,-0.0923955630770659,-0.152501854717579,0.1681034812112127,0.1186709603709181,-0.104610017488205,-0.2631584534118872,0.0684880648113324,-0.0466533618595912,0.8333333333333334,0.0,0.6666666666666666,0.1666666666666666,0.0518073140108993,-0.0895069810790375,-0.2634453963498218,0.5120050437009076,0.912277507954956,62.130204554108715,22.53601475739628,IMPROVING
2026-08-21,SEMI,SOXX,520.0499877929688,-0.0551760402240787,-0.0132066219686255,-0.0861566525347424,0.4468742130322789,1.087799572197676,-0.049461718246871,-0.0983711069458815,0.3362176143379707,-0.0620434988400458,0.2187019603253499,0.3333333333333333,1.0,0.5,0.3333333333333333,-0.0328948711017704,-0.0217283995858446,0.3526556704375125,0.4770193511957191,1.0070012787723783,51.414072375499146,-48.585927624500854,WATCH
2026-08-21,DEFENSIVE,XLU,42.77000045776367,-0.0347551538659084,-0.0760423501435476,-0.0371453799909243,-0.0768400870406348,-0.0058112505192892,-0.1122974464217931,-0.0493598344020634,-0.187496685734943,-0.0466531279761003,-0.0451686213701734,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,-0.0137159045547598,0.0758509084453143,-0.0822598186756315,0.1578388151173464,1.0686836138995284,39.39715698850367,-11.231199233302199,LAGGARD
2026-08-21,MATERIALS,XLB,53.540000915527344,0.0190331172930084,0.0444791780852704,0.046725304366594,0.0109516963950389,0.161640285056956,0.0082240818070249,0.0345108499554549,-0.0997049022992693,0.0346493745321425,0.0717887461272921,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.088521332469433,0.0922894204141057,-0.0593326471180097,0.1487934902059334,1.0425568875593445,35.17158382346442,35.17158382346442,EARLY TURN
2026-08-21,POWER_INDUSTRIALS,XLI,180.25,-0.0335638555102015,-0.0131939319708297,0.0411251366971707,0.0170400290315624,0.177027561175399,-0.0494490282490752,0.0289106822860316,-0.0936165696627457,-0.0105884835009647,0.0576127621245752,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.5,-0.0473902104273289,-0.0175707715477691,-0.0515246187733744,0.1357829292125913,0.8570511022192037,17.064371473515493,-26.001408192412057,LAGGARD
2026-08-21,COMMUNICATION_SERVICES,XLC,111.4000015258789,-0.0137228460756271,0.0479774066576261,-0.0370818638170581,-0.0462328885683847,0.0008085883501864,0.0117223103793806,-0.0492963182281972,-0.1568894872626929,0.0148862300576975,-0.0230233979986079,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0201722542741281,-0.0624379225801563,-0.149112756609996,0.1809561172244312,0.8366690612764184,10.842970092999366,10.842970092999366,LAGGARD
2026-08-21,CONSUMER_STAPLES,XLP,85.98999786376953,-0.001161557421011,0.0221086493649682,0.0371486438984169,-0.021617949016651,0.0426821461254296,-0.0141464469132772,0.0249341894872778,-0.1322745477109592,0.0132085639798296,0.0313117127360924,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,-0.0158999880982235,0.0011137235356289,-0.1616172354595345,0.1101760918173011,0.9809965460672092,7.093912287419457,2.0526928119906103,LAGGARD
2026-08-21,CONSUMER_DISCRETIONARY,XLY,118.0199966430664,-0.001522845260771,0.0786947508707454,-0.0235791018346461,0.0048531265188147,0.0126125572957367,0.0424396545924998,-0.0357935562457852,-0.1058034721754934,0.0148678424934922,0.0083322526440818,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0238903807686904,-0.0663707428581728,-0.2038064507438398,0.2360314553371453,0.8468364974076229,0.0,0.0,LAGGARD
2026-08-28,AI_SOFTWARE,IGV,109.5,0.0593015100178146,0.1577500304514314,0.1424100338359872,0.3424053010870367,0.0129509856210965,0.1278717853826614,0.0992943287051033,0.2208875143288338,0.1298210677227187,0.1754318659824365,1.0,0.8333333333333334,1.0,0.8333333333333334,0.1857954377422866,0.1229341389086898,0.2378717033803904,0.3425795226001014,0.6863944627307378,97.30908008120976,15.533722044628107,LEADER
2026-08-28,ENERGY,XLE,62.68000030517578,-0.0150848380527924,0.0525608918256257,0.0868736309225046,0.1208870235618959,0.3868790956614159,0.0226826467568557,0.0437579257916207,-0.0006307631963069,0.071966072210982,0.1441427358133931,1.0,1.0,1.0,1.0,0.0321931518825416,0.0381568914965305,-0.0041037432688829,0.2785134911403292,0.8009857620215888,69.29431610490964,3.6117983899728046,HOLD
2026-08-28,NUCLEAR,URA,45.56999969482422,-0.0108530497788601,0.1663680586324929,0.0057382104094674,-0.1613912483094832,0.1204819706537492,0.1364898135637229,-0.0373774947214164,-0.2829090350676861,0.0623368097744325,-0.0589377245453341,0.8333333333333334,0.0,0.6666666666666666,0.6666666666666666,0.0440471161405891,-0.0444334833011472,-0.3015917653380382,0.4580291411362532,1.0453898684603753,68.74421090172848,36.6035520313617,IMPROVING
2026-08-28,HEALTHCARE,XLV,171.16000366210938,-0.019814405863178,0.0529683202012001,0.1186197621519591,0.0684145251101857,0.2454341321686779,0.0230900751324301,0.0755040570210752,-0.0531032616480171,0.0373585089852124,0.1030820656484781,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.0079105528714397,0.0642980210252431,0.02893879535981,0.2024202572768876,0.8510923615524874,63.41379648434192,-36.58620351565808,DECELERATING
2026-08-28,SEMI,SOXX,508.6199951171875,-0.0219786423306898,0.0073877089277498,-0.0577098084126902,0.4437536767447987,1.0732919449369955,-0.0224905361410201,-0.1008255135435741,0.3222358899865958,-0.0604894812789121,0.1755399577219689,0.1666666666666666,1.0,0.8333333333333334,0.5,0.0013697909949613,-0.0317587785775589,0.3494237248586536,0.4674157429353495,0.7396050836194049,60.88218427213549,45.878862070882214,IMPROVING
2026-08-28,DEFENSIVE,XLU,42.72999954223633,-0.000935256373608,-0.0365275983680147,-0.0365275983680147,-0.1047559197140887,0.0135199169090891,-0.0664058434367848,-0.0796433034988987,-0.2262737064722916,-0.0432154122653365,-0.0453450008935231,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.0156341569328618,0.0180430223483678,-0.1296552869940863,0.1578703967880347,1.0223831163015729,39.303998691833954,-35.92301276744996,LAGGARD
2026-08-28,MATERIALS,XLB,53.18000030517578,-0.0067239559991706,0.0545310327852162,0.0503653798788172,-0.0043063011213896,0.1525791289261866,0.0246527877164461,0.0072496747479333,-0.1258240878795925,0.0249788119754497,0.0592781533391213,0.8333333333333334,1.0,1.0,0.8333333333333334,0.0902363889908571,0.0776888648583488,-0.0989751958859398,0.1474097947532489,0.9618395438375829,38.987662539951444,38.987662539951444,EARLY TURN
